FileSizeMB,BlockSizeMB,ChunkSizeMB,ThroughputMBs,CPU0,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,CPU7,CPU8,CPU9,CPU10,CPU11
2000,67108864,4194304,5.31401299913859816115e+02,1.18110236220472444302e+01,2.45333333333333314386e+01,5.31914893617021267147e+00,1.42091152815013419541e+01,1.22666666666666657193e+01,1.06666666666666678509e+01,5.34759358288769970358e-01,8.00000000000000000000e+00,1.20320855614973254433e+01,1.24338624338624335053e+01,1.00795755968169764571e+01,2.94429708222811683527e+01
2000,67108864,4194304,5.28251971964611357180e+02,5.57029177718832890776e+00,7.38786279683377333782e+00,1.89973614775725572201e+01,7.36842105263157787221e+00,6.08465608465608465139e+00,2.24000000000000021316e+01,4.50928381962864666122e+00,1.27320954907161798531e+01,2.39361702127659592421e+00,4.62566844919786106516e+01,1.72413793103448291788e+01,2.12201591511936316081e+00
2000,67108864,4194304,5.42626867518192966600e+02,7.79569892473118297715e+00,2.00542005420054216813e+01,5.42005420054200492963e-01,1.62162162162162171164e+00,2.28260869565217383581e+01,2.37837837837837859922e+01,9.06593406593406569982e+00,3.45108695652173906865e+01,6.31868131868131843731e+00,6.77506775067750588448e+00,1.67582417582417555479e+01,2.98913043478260886943e+00
2000,67108864,4194304,5.55538889388873940334e+02,7.47922437673130158231e+00,2.52100840336134446318e+00,1.98324022346368735725e+01,2.21606648199445999126e+00,1.61111111111111107164e+01,5.57103064066852393665e-01,8.33333333333333214910e+00,1.94986072423398337783e+00,1.07438016528925626147e+01,4.66480446927374288180e+01,1.38888888888888892836e+01,1.75000000000000000000e+01
2000,67108864,4194304,5.44340626590495276105e+02,2.98913043478260886943e+00,4.33604336043360394370e+00,6.79347826086956452230e+00,1.91256830601092908672e+00,9.83606557377049206536e+00,3.15217391304347849257e+01,1.01928374655647377978e+01,7.56756756756756843174e+00,6.84931506849315052676e+00,4.97282608695652186270e+01,8.69565217391304301486e+00,3.81471389645776559618e+00
2000,67108864,4194304,5.12095700444499016157e+02,5.56962025316455644486e+00,1.98966408268733836451e+01,2.51282051282051277497e+01,6.37755102040816357345e+00,1.46529562982005145955e+01,2.75510204081632608109e+01,4.62724935732647768560e+00,1.05398457583547564553e+01,1.60305343511450359983e+01,1.88775510204081626853e+01,2.05655526992287907007e+00,9.81912144702842404342e+00
2000,67108864,4194304,4.87820345523150706413e+02,1.07317073170731713816e+01,9.51219512195121907894e+00,2.21951219512195123684e+01,6.06796116504854410323e+00,1.69902912621359227785e+01,3.50490196078431353044e+01,1.19804400977995104682e+01,1.66259168704156472529e+01,1.24694376528117363279e+01,1.41119221411192210525e+01,7.35294117647058875775e+00,5.12195121951219523027e+00
2000,67108864,4194304,5.21961122769692792644e+02,9.09090909090909171653e+00,2.87206266318537872806e+00,1.07611548556430438595e+01,5.54089709762532933723e+00,2.64397905759162270556e+01,4.65116279069767468712e+00,1.28272251308900528954e+01,6.51041666666666696273e+00,4.18848167539267013382e+00,4.58115183246073343071e+01,2.78215223097112875905e+01,1.31233595800524938113e+00
2000,67108864,4194304,5.40026202071324519238e+02,1.07238605898123324778e+01,5.64516129032258007214e+00,2.16802168021680197185e+00,7.54716981132075481753e+00,2.00000000000000000000e+01,1.22282608695652168507e+01,8.35579514824797797701e+00,8.91891891891891930300e+00,5.69105691056910512060e+00,4.68834688346883439181e+01,1.20967741935483878990e+01,7.79569892473118297715e+00
2000,67108864,4194304,5.18925067479718450159e+02,3.37662337662337641575e+00,2.85714285714285720630e+00,1.56250000000000000000e+00,9.39947780678851074754e+00,1.24675324675324681323e+01,2.84237726098191201274e+00,3.17708333333333321491e+01,2.07792207792207772599e+00,1.63636363636363633134e+01,4.67362924281984319919e+01,1.31233595800524938113e+01,1.81347150259067335654e+00
2000,67108864,4194304,5.22367379410837543219e+02,6.52741514360313423992e+00,1.72774869109947637469e+01,2.67716535433070887962e+01,1.88481675392670169344e+01,8.59375000000000000000e+00,2.09973753280839892099e+00,5.78947368421052654952e+00,8.13648293963254509720e+00,3.40314136125654442822e+00,4.61942257217847753736e+01,1.78010471204188469585e+01,3.64583333333333348136e+00
2000,67108864,4194304,5.41569375984810108093e+02,5.39083557951482550408e+00,4.35967302452316030070e+00,1.67115902964959559540e+01,1.34770889487870615397e+01,3.36956521739130465676e+01,8.44686648501362391528e+00,6.01092896174863344783e+00,2.21311475409836049266e+01,1.50943396226415096351e+01,1.35501355013550139894e+00,2.13513513513513508713e+01,8.87096774193548398557e+00
2000,67108864,4194304,5.53141247659866849062e+02,1.04683195592286502063e+01,2.77008310249307454498e+00,1.38888888888888892836e+01,1.31652661064425782200e+01,2.78551532033426196833e+00,3.58126721763085420491e+00,1.54269972451790629009e+01,1.74033149171270729028e+01,2.48618784530386749410e+00,4.67032967032967007981e+01,1.52354570637119106635e+01,8.56353591160221050416e+00
2000,67108864,4194304,5.41398437578248945101e+02,8.17438692098092722915e+00,7.04607046070460629750e+00,2.03753351206434309972e+01,7.00808625336927271121e+00,1.63934426229508183326e+01,6.73854447439353076987e+00,2.44565217391304345895e+00,2.68817204301075243222e+01,2.71002710027100279788e+00,4.59239130434782580892e+01,5.17711171662125391180e+00,9.28961748633879835779e+00
2000,67108864,8388608,4.76882409858494668242e+02,3.08056872037914697415e+00,1.25592417061611367757e+01,2.54156769596199545447e+01,3.01932367149758462688e+01,4.98812351543942966714e+00,1.38424821002386622126e+01,1.42517814726840850170e+01,5.70071258907363453972e+00,3.83693045563549128829e+00,2.10023866348448677854e+01,1.75059952038369281979e+01,4.78468899521531110253e+00
2000,67108864,8388608,5.04694287743877737284e+02,2.60759493670886079997e+01,1.26262626262626254103e+00,1.77215189873417733324e+00,2.09068010075566732553e+01,3.79746835443037999980e+00,2.11734693877551016783e+01,4.32569974554707314951e+00,2.27040816326530610070e+01,8.00000000000000000000e+00,1.75572519083969460496e+01,1.44670050761421311591e+01,9.46291560102301865243e+00
2000,67108864,8388608,5.29525830799552181816e+02,5.29100529100529115567e+00,1.32625994694960223086e+01,2.67379679144385029588e+00,3.14960629921259815944e+00,1.50793650793650790831e+01,2.05882352941176449690e+01,1.14973262032085568052e+01,1.22015915119363391739e+01,1.41333333333333346360e+01,4.33155080213903787012e+01,4.23280423280423256926e+00,8.20105820105820093602e+00
2000,67108864,8388608,5.46706951679579447045e+02,2.89256198347107407187e+01,1.63487738419618522379e+00,4.09836065573770458315e+00,6.02739726027397271224e+00,1.37741046831955937790e+00,5.00000000000000000000e+01,3.37912087912087955033e+01,2.72479564032697529896e+00,3.54223433242506846597e+00,4.40771349862258965402e+00,7.14285714285714234961e+00,7.43801652892561993013e+00
2000,67108864,8388608,5.65854740561259973219e+02,2.33618233618233617221e+01,1.41643059490084999297e+00,3.40909090909090872756e+00,1.43266475644699142755e+00,1.42857142857142860315e+00,5.41310541310541282201e+00,2.51412429378531072643e+01,4.21348314606741602972e+00,2.54957507082152945443e+00,4.64183381088825228744e+01,2.25988700564971756179e+00,2.82485875706214706327e+01
2000,67108864,8388608,5.34491540869628465771e+02,5.88235294117647011802e+00,4.67741935483870960866e+01,9.91957104557640789722e+00,5.03978779840848822857e+00,2.84946236559139798317e+01,4.73684210526315840895e+00,2.37196765498652304416e+01,2.69541778975741275204e+00,2.67379679144385029588e+00,1.06666666666666665186e+00,7.75401069518716656859e+00,1.82795698924731198076e+01
2000,67108864,8388608,5.14016986205326134041e+02,7.25388601036269342615e+00,4.88431876606683790243e+00,1.98966408268733836451e+01,4.92227979274611371352e+00,4.89690721649484572708e+00,1.82519280205655540783e+01,2.26221079691516706589e+01,1.92307692307692335021e+01,2.57069408740359905963e+00,3.03108808290155451459e+01,4.84693877551020424477e+00,1.84143222506393868798e+01
2000,67108864,8388608,5.34908388914772558564e+02,8.33333333333333214910e+00,1.32978723404255316787e+00,1.88172043010752698677e+00,9.84042553191489410835e+00,1.22994652406417124269e+01,5.33333333333333392545e+00,1.88172043010752680914e+01,1.06666666666666678509e+01,3.07277628032345049292e+01,2.86096256684491940803e+01,3.19148936170212760288e+00,2.05882352941176449690e+01
2000,67108864,8388608,5.28044300804660338144e+02,1.22340425531914895885e+01,5.30503978779840790203e-01,7.71276595744680815159e+00,6.38297872340425520576e+00,6.10079575596816958694e+00,8.70712401055408946604e+00,1.47368421052631557444e+01,5.26315789473684159105e+00,4.33510638297872361591e+01,1.43603133159268931962e+01,8.79999999999999893419e+00,2.50666666666666664298e+01
2000,67108864,8388608,4.90457054476781650010e+02,1.10024449877750605253e+01,7.61670761670761731210e+00,1.40049140049140046216e+01,8.55745721271393655627e+00,1.49509803921568629193e+01,3.80246913580246896913e+01,7.57946210268948661337e+00,8.84520884520884465019e+00,2.96296296296296324257e+00,2.32273838630806821470e+01,8.08823529411764674535e+00,1.12195121951219523027e+01
2000,67108864,8388608,4.95190585238517201105e+02,1.36476426799007448665e+01,4.70297029702970270648e+00,1.58024691358024682586e+01,1.61290322580645160144e+01,1.80246913580246896913e+01,1.97530864197530853232e+00,2.13399503722084347146e+01,1.35000000000000000000e+01,3.48258706467661705020e+00,1.33333333333333339255e+01,2.49376558603491282895e+01,2.48756218905472659131e+00
2000,67108864,8388608,5.65301510626961771777e+02,2.20963172804532561599e+01,1.98300283286118972370e+00,1.66666666666666642982e+01,7.60563380281690104567e+00,1.13636363636363633134e+01,5.64971751412429390449e-01,2.27920227920227924656e+00,1.75141242937853114370e+01,3.83522727272727266268e+01,1.13314447592067999437e+01,1.98300283286118972370e+00,1.27118644067796608965e+01
2000,67108864,8388608,5.49190589179901962780e+02,2.12121212121212110446e+01,4.87804878048780476973e+00,9.34065934065934122543e+00,9.31506849315068485851e+00,4.72375690607734810555e+01,2.75482093663911853376e-01,2.46575342465753433174e+00,2.54098360655737707248e+01,1.79063360881542692482e+01,4.94505494505494525015e+00,1.10803324099722999563e+00,4.12087912087912044967e+00
2000,67108864,8388608,5.20632130707820238058e+02,1.83937823834196869655e+01,2.10526315789473663642e+01,1.25326370757180143301e+01,1.55844155844155842772e+01,3.64583333333333348136e+00,9.39947780678851074754e+00,3.12500000000000000000e+00,1.11688311688311685543e+01,1.92708333333333357018e+01,1.11111111111111107164e+01,5.46875000000000000000e+00,2.12435233160621770310e+01
2000,67108864,8388608,5.07865954875602028551e+02,3.82653061224489787762e+00,1.89873417721519004431e+01,2.52577319587628856823e+01,5.32994923857868041495e+00,1.70918367346938779860e+01,1.01265822784810133328e+00,1.21518987341772142230e+01,1.83206106870228992989e+01,2.04030226700251908767e+01,1.76020408163265322798e+01,4.35897435897435858720e+00,8.92857142857142882519e+00
2000,67108864,8388608,5.28065074515262608656e+02,2.38726790450928350040e+00,4.77453580901856700081e+00,1.10817941952506586745e+01,9.81432360742705611756e+00,2.12201591511936342727e+01,1.05820105820105814232e+00,3.31578947368421026454e+01,1.16402116402116391214e+01,2.67904509283819649568e+01,7.32984293193717206805e+00,5.29100529100529115567e+00,1.40211640211640204967e+01
2000,67108864,8388608,5.27423517656425246969e+02,1.83727034120734913358e+01,4.48548812664907625702e+00,1.85676392572944282122e+00,6.89655172413793060571e+00,3.41269841269841265330e+01,1.64021164021164018720e+01,1.26984126984126977078e+01,1.53034300791556727717e+01,2.14285714285714270488e+01,1.29973474801061001926e+01,3.96825396825396792266e+00,4.49735449735449677178e+00
2000,67108864,8388608,5.46907729009407944432e+02,1.22282608695652168507e+01,1.09589041095890404875e+01,1.09289617486338808128e+00,7.73480662983425393264e+00,1.96721311475409841307e+01,1.70329670329670328499e+01,4.94505494505494525015e+00,2.74725274725274726251e+00,1.64383561643835598431e+01,4.64480874316939917890e+00,4.46927374301675968127e+01,6.84931506849315052676e+00
2000,67108864,8388608,5.19061091154654036472e+02,2.54545454545454532536e+01,1.79220779220779213858e+01,8.29015544041450880286e+00,3.37662337662337641575e+00,1.42118863049095605078e+01,1.41388174807197959382e+01,2.09424083769633506691e+00,5.19480519480519475906e+00,3.39425587467362976923e+00,4.50261780104711988315e+01,9.94764397905759167884e+00,1.30548302872062649271e+00
2000,67108864,8388608,4.97315614641071135793e+02,2.38693467336683440294e+01,2.24438902743142154605e+00,9.75000000000000000000e+00,5.73566084788029950658e+00,8.86075949367088533393e+00,1.17206982543640894079e+01,2.28643216080401998624e+01,1.04218362282878409530e+01,5.41871921182266014227e+00,2.30000000000000000000e+01,1.34663341645885275000e+01,1.36020151133501272511e+01
2000,67108864,8388608,5.38119149804030485029e+02,2.62872628726287231871e+01,2.68096514745308311944e+00,3.90835579514824758007e+01,5.96205962059620553362e+00,1.77419354838709679711e+01,1.72506738544474416130e+01,7.23860589812332477777e+00,7.29729729729729736931e+00,1.26344086021505379591e+01,9.23913043478260753716e+00,5.36193029490616623889e+00,1.89189189189189210794e+00
2000,67108864,8388608,5.43892387627753578272e+02,1.84281842818428174269e+01,5.96205962059620553362e+00,1.35869565217391308209e+00,3.08743169398907113532e+01,1.44414168937329687736e+01,6.01092896174863344783e+00,1.63934426229508201089e+00,1.37362637362637363125e+00,1.03542234332425078236e+01,4.93224932249322520761e+01,1.24324324324324333446e+01,3.50404312668463635561e+00
2000,67108864,8388608,5.27393615478369724769e+02,2.78947368421052601661e+01,4.22163588390501320902e+00,5.29100529100529071158e-01,2.61780104712041872261e+00,2.15425531914893610974e+01,1.89473684210526336358e+01,1.42480211081794205796e+01,2.09973753280839892099e+00,3.17460317460317442695e+00,4.32717678100263825058e+01,7.81250000000000000000e+00,2.38095238095238093123e+00
2000,67108864,8388608,5.42366556810320616933e+02,2.76422764227642296930e+01,2.69541778975741275204e+00,1.35135135135135131534e+00,2.71739130434782616419e+00,6.21621621621621667231e+00,1.89701897018970178088e+00,6.19946091644204866355e+00,3.01369863013698635612e+00,1.79347826086956523284e+01,4.57534246575342464780e+01,3.14207650273224068371e+01,2.43902439024390238487e+00
2000,67108864,8388608,4.92739605103698295352e+02,1.71568627450980386584e+01,7.61670761670761731210e+00,1.32678132678132669753e+01,1.07843137254901968447e+01,2.02469135802469146768e+01,7.37100737100737113394e+00,4.96277915632754407227e+00,1.55172413793103451951e+01,1.96029776674937963321e+01,1.15763546798029555163e+01,2.47524752475247531436e+01,1.48514851485148513532e+00
2000,67108864,8388608,5.19871570927118114014e+02,5.72916666666666607455e+00,1.74479166666666642982e+01,2.74151436031331563470e+01,8.33333333333333214910e+00,3.10880829015544035698e+00,9.13838120104438544899e+00,8.26873385012920003589e+00,2.87206266318537863924e+01,6.78851174934725953847e+00,2.20779220779220786142e+01,1.68393782383419683413e+01,2.34375000000000000000e+00
2000,67108864,8388608,5.40642239729419316063e+02,9.21409214092140871344e+00,1.83288409703504058257e+01,1.30081300813008144956e+01,5.42005420054200559576e+00,1.14130434782608691791e+01,1.89701897018970200293e+01,3.79403794037940356176e+00,2.22222222222222214327e+01,1.59459459459459473862e+01,1.75202156334231808898e+01,1.32075471698113204866e+01,2.45231607629427816875e+00
2000,67108864,8388608,5.17265949442943337999e+02,4.10389610389610410834e+01,7.79220779220779213858e+00,4.89690721649484572708e+00,2.71540469973890381539e+01,6.47668393782383322588e+00,1.55440414507772017849e+00,3.10880829015544035698e+00,2.20207253886010363431e+01,1.27272727272727266268e+01,1.22395833333333321491e+01,1.13695090439276480510e+01,4.12371134020618512750e+00
2000,67108864,8388608,4.88271117420658981700e+02,2.70270270270270263069e+00,9.46601941747572794839e+00,1.26213592233009705978e+01,1.80487804878048763157e+01,1.23152709359605916362e+00,9.82800982800982825260e-01,2.07317073170731696052e+01,4.34889434889434909337e+01,1.12469437652811734552e+01,2.11165048543689302107e+01,1.12745098039215694286e+01,2.45700245700245689662e+00
2000,67108864,8388608,5.14943930330146031338e+02,2.88659793814432958925e+01,2.06185567010309256375e+00,1.23711340206185571589e+01,1.18251928020565557631e+01,1.16883116883116873197e+01,1.94300518134715005658e+01,2.32558139534883734356e+00,9.81912144702842404342e+00,2.10256410256410255499e+01,3.59897172236503859466e+00,8.22622107969151628026e+00,2.95629820051413858550e+01
2000,67108864,16777216,4.90011123252497839076e+02,1.07055961070559604309e+01,3.65853658536585335526e+00,4.64720194647201907401e+01,1.30864197530864210250e+01,7.40740740740740655212e+00,2.06388206388206363329e+01,7.09046454767726075374e+00,6.60146699266503667047e+00,1.52334152334152346242e+01,2.70935960591133007114e+00,1.39364303178484103540e+01,1.13580246913580253931e+01
