FileSizeMB,BlockSizeMB,ChunkSizeMB,ThroughputMBs,CPU0,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,CPU7,CPU8,CPU9,CPU10,CPU11
4000,67108864,2097152,5.14502010931109680314e+02,1.19230769230769233502e+01,2.69576379974326041378e+00,3.41494845360824754721e+01,1.07830551989730416551e+01,1.59090909090909082835e+01,1.34540750323415245759e+01,5.67010309278350543849e+00,1.23393316195372744204e+01,1.34961439588688953961e+01,1.03225806451612900361e+00,1.78756476683937819416e+01,1.48387096774193540938e+01
4000,67108864,2097152,5.04558942323362771276e+02,1.30061349693251528947e+01,3.35849056603773590268e+01,1.24365482233502540055e+01,2.37437185929648251204e+01,1.22166246851385391636e+01,1.65195460277427486062e+01,9.43396226415094396600e+00,1.00628930817610076076e+01,6.58227848101265866632e+00,6.32111251580278143969e-01,1.15869017632241817495e+01,1.25628140703517576782e+01
4000,67108864,2097152,4.87941918321694515726e+02,2.22088835534213693279e+01,1.03658536585365848026e+01,9.97566909975669169341e+00,9.27960927960928039226e+00,1.20879120879120875998e+01,1.31707317073170742106e+01,1.70523751522533473235e+01,1.01591187270501848161e+01,3.88550548112058464767e+01,1.02439024390243904605e+01,9.58737864077669854623e+00,5.24390243902439046053e+00
4000,67108864,2097152,5.05805828982244065628e+02,1.42857142857142846992e+01,9.10240202275600474024e+00,1.47914032869785074809e+01,7.45891276864728158813e+00,2.00000000000000000000e+01,6.96202531645569600016e+00,3.40880503144654056769e+01,7.97468354430379733344e+00,1.14754098360655731881e+01,1.68152866242038214750e+01,8.87198986058301741764e+00,8.35443037974683555547e+00
4000,67108864,2097152,5.08105941104932242069e+02,1.41614906832298128592e+01,1.55216284987277362006e+01,2.38578680203045685460e+01,5.83756345177665014745e+00,2.65486725663716827128e+00,7.74111675126903531208e+00,2.85350318471337587312e+01,1.07868020304568528189e+01,1.48101265822784817772e+01,6.21827411167512700274e+00,1.51785714285714270488e+01,9.36708860759493688874e+00
4000,67108864,2097152,4.98257469066307862704e+02,3.37804878048780494737e+01,1.66874221668742208635e+01,6.70807453416149002123e+00,1.30759651307596502789e+01,7.87500000000000000000e+00,2.27215980024968793316e+01,1.37844611528822049706e+01,4.96894409937888159590e+00,5.28301886792452890518e+00,9.26157697121401746188e+00,1.80124223602484470064e+01,5.38172715894868591846e+00
4000,67108864,2097152,5.27797441897748512929e+02,2.67275097783572341825e+01,2.10249671484888311923e+00,7.64163372859025002981e+00,2.17218543046357623894e+01,3.30238726790450911608e+01,6.71936758893280661198e+00,1.03038309114927333354e+01,1.00000000000000000000e+01,6.78191489361702082306e+00,5.01319261213720324122e+00,1.27799736495388671642e+01,7.89473684210526283067e+00
4000,67108864,2097152,5.19870219598379435411e+02,1.21919584954604403038e+01,2.44501940491591227556e+01,1.02464332036316463359e+01,2.77419354838709679711e+01,1.81225554106910031749e+01,7.91180285343709410739e+00,1.30039011703511042661e+00,1.04031209362808851893e+00,9.36280884265279667034e+00,5.85175552665799703078e+00,1.84243964421855146441e+01,1.75324675324675318677e+01
4000,67108864,2097152,5.15324793113199461914e+02,9.78120978120978001868e+00,1.56735751295336793731e+01,7.49354005167958714395e+00,1.00515463917525771365e+01,1.92802056555269913929e+01,1.02695763799743264855e+01,1.48578811369509047324e+01,1.03225806451612900361e+00,3.98970398970398942851e+00,3.18709677419354839856e+01,2.97331639135959342468e+01,1.37128072445019402181e+01
4000,67108864,2097152,4.98040769866441678460e+02,2.83229813664596257183e+01,2.08436724565756819061e+01,9.54151177199504374471e+00,9.52380952380952372494e+00,3.03750000000000035527e+01,1.18012422360248443454e+01,4.83870967741935498196e+00,1.12219451371571077303e+00,5.52070263488080303915e+00,9.70149253731343286233e+00,1.45141451414514150997e+01,1.54228855721393021128e+01
4000,67108864,2097152,5.13608440846560256432e+02,2.87371134020618548277e+01,1.36246786632390737282e+01,7.42637644046094802519e+00,2.55154639175257713646e+01,4.47570332480818411369e+00,2.44245524296675213805e+01,1.34788189987163029571e+01,7.64331210191082810468e+00,5.54838709677419306132e+00,7.74193548387096797114e+00,1.29722921914357698370e+01,4.74967907573812553323e+00
4000,67108864,2097152,5.18494168496086899722e+02,1.02464332036316463359e+01,2.26683937823834185110e+01,7.66233766233766200315e+00,2.34760051880674431857e+01,5.61357702349869480685e+00,2.40932642487046635438e+01,6.08020698576972851157e+00,3.61757105943152446059e+00,3.76134889753566792336e+00,3.06994818652849730256e+01,6.13026819923371579790e+00,1.03896103896103895181e+01
4000,67108864,2097152,5.00687318516493519382e+02,1.74842767295597489863e+01,2.63157894736842079553e+00,1.06250000000000000000e+01,1.60804020100502498281e+01,7.27728983688833164223e+00,3.57583230579531488047e+01,1.86397984886649865643e+01,1.62703379224030042494e+00,9.42211055276382047907e+00,1.23115577889447234128e+01,1.01503759398496242738e+01,8.58208955223880565200e+00
4000,67108864,4194304,5.13028881473911496869e+02,4.75032010243277866834e+01,6.42673521850899742702e+00,1.00636942675159239968e+01,2.25806451612903202886e+01,1.99742268041237132081e+01,1.57697121401752191616e+01,5.14800514800514807945e+00,4.48717948717948722503e+00,2.18790218790218782274e+00,5.61941251596423985148e+00,4.60947503201024311181e+00,1.10397946084724001281e+01
4000,67108864,4194304,5.07252055829175787949e+02,1.06329113924050631113e+01,1.60509554140127370658e+01,3.03413400758533491341e+00,1.82165605095541387470e+01,3.18066157760814238742e+00,4.44444444444444464182e+00,2.92249047013977136800e+00,4.16560509554140168120e+01,5.73979591836734748256e+00,1.53164556962025333320e+01,1.45038167938931294998e+01,1.80432020330368487748e+01
4000,67108864,4194304,5.30822401820083882740e+02,5.67282321899736174942e+00,2.60237780713342132799e+01,1.61803713527851478204e+01,4.25531914893617013718e+00,3.06258322237017299727e+00,1.19480519480519475906e+01,3.89558232931726919901e+01,9.85352862849534005818e+00,3.86151797603195712227e+00,1.63563829787234062962e+01,2.92553191489361719135e+00,1.41711229946524071011e+01
4000,67108864,4194304,5.25112728575006826759e+02,9.25684485006518897876e+00,1.77545691906005203009e+01,1.01986754966887414042e+01,1.46825396825396836675e+01,3.77631578947368424792e+01,9.65250965250965187181e+00,9.19842312746386281397e-01,1.48293963254593172962e+01,6.32411067193675879849e+00,1.29287598944591017869e+01,1.43232588699080150008e+01,1.07470511140235913672e+01
4000,67108864,4194304,5.36634926052377977612e+02,3.55795148247978403333e+01,2.81124497991967858823e+00,4.82573726541554925973e+00,1.24165554072096124827e+01,1.80965147453083119444e+01,9.39947780678851074754e+00,1.08724832214765108063e+01,1.77419354838709679711e+01,5.65275908479138600171e+00,2.77254374158815579676e+01,3.08724832214765099181e+00,3.75335120643431618959e+00
4000,67108864,4194304,5.24837611962623668660e+02,1.15334207077326347246e+01,1.11842105263157893802e+01,2.26613965744400509550e+01,2.77997364953886716421e+01,1.89723320158102737309e+01,9.47503201024327879054e+00,9.97375328083989565187e+00,4.58115183246073254253e+00,8.76963350785340267635e+00,5.00000000000000000000e+00,1.11548556430446197396e+01,1.12433862433862419294e+01
4000,67108864,4194304,5.21299108656719113242e+02,2.69281045751633989482e+01,3.04687500000000000000e+01,1.82767624020887731184e+00,4.81770833333333392545e+00,1.61038961038961048189e+01,6.59062103929024090121e+00,2.17847769028871418584e+01,4.81144343302990940003e+00,4.30809399477806831413e+00,5.34550195567144736941e+00,9.76562500000000000000e+00,1.94010416666666642982e+01
4000,67108864,4194304,5.33899195293785396643e+02,8.40000000000000035527e+00,1.35026737967914449712e+01,6.70241286863270779861e+00,1.46666666666666656305e+00,4.65517241379310320326e+01,1.70827858081471752882e+01,1.68224299065420552779e+01,1.51271753681392233659e+01,6.37450199203187217734e+00,5.49597855227882092777e+00,1.42666666666666657193e+01,3.07486631016042810671e+00
4000,67108864,4194304,5.15356662241041362904e+02,6.81233933161953686408e+00,3.47490347490347506465e+00,3.55006501950585189320e+01,8.64516129032258184850e+00,3.22997416020671863635e+01,1.35101010101010103881e+01,1.37886597938144337405e+01,1.67525773195876293009e+00,1.15434500648508429066e+01,4.12371134020618512750e+00,1.58709677419354857619e+01,6.86528497409326377010e+00
4000,67108864,4194304,5.25012032619522642563e+02,4.36197916666666714036e+01,2.75132275132275125884e+01,7.50988142292490046259e+00,6.04467805519053857921e+00,1.87664041994750654396e+01,9.94832041343669182254e+00,1.22875816993464042071e+01,3.27225130890052362531e+00,3.41207349081364830212e+00,1.16556291390728485879e+01,1.18577075098814210818e+00,4.98034076015727400488e+00
4000,67108864,4194304,5.04877941339999040338e+02,3.23270440251572281909e+01,1.74623115577889436167e+01,2.44114002478314731093e+01,1.86163522012578610543e+01,5.17676767676767646265e+00,2.31645569620253191090e+01,3.65239294710327433435e+00,6.31313131313131314926e+00,1.80555555555555535818e+01,5.05050505050505016413e+00,4.30379746835443022235e+00,1.03404791929382096072e+01
4000,67108864,4194304,5.21632218509649760563e+02,1.05194805194805187654e+01,1.44908616187989558455e+01,1.39030612244897966434e+01,1.92408376963350775668e+01,9.42408376963350846722e+00,4.54545454545454585826e+00,3.07189542483660140704e+01,8.99608865710560756668e+00,1.90600522193211503463e+01,1.34640522875816994741e+01,7.57180156657963454592e+00,7.57180156657963454592e+00
4000,67108864,4194304,5.19188694977680029297e+02,1.92554557124518632705e+00,2.01044386422976515405e+01,7.75095298602287119394e+00,4.52781371280724442840e+00,2.06985769728331199246e+01,1.30829015544041435959e+01,2.03896103896103895181e+01,8.47457627118643941344e+00,6.33074935400516736195e+00,4.35695538057742837168e+01,5.71428571428571441260e+00,3.88098318240620931974e+00
4000,67108864,4194304,5.28063261978785021711e+02,8.80420499342969797851e+00,8.59788359788359812796e+00,8.02631578947368495847e+00,3.55437665782493326105e+01,1.60052910052910064564e+01,8.87417218543046359969e+00,3.01587301587301581662e+01,6.19354838709677402164e+00,1.01717305151915464734e+01,3.56671070013210034233e+00,7.25593667546174092564e+00,1.11405835543766578155e+01
4000,67108864,4194304,5.30961986307552251674e+02,1.12732095490716179853e+01,2.79255319148936145268e+01,1.01063829787234027435e+01,2.66311584553928071273e+00,1.99203187250996016644e+00,1.02496714848883048177e+01,1.19363395225464188343e+01,2.35138705416116238212e+01,1.17177097203728362018e+01,1.03174603174603163325e+01,1.87830687830687814710e+01,7.34312416555407310170e+00
4000,67108864,4194304,5.20163960882109677186e+02,5.76407506702412852917e+00,4.41558441558441572283e+00,4.56323337679269869227e+00,1.88933873144399484545e+01,1.65796344647519582338e+01,9.10256410256410219972e+00,4.39620081411126193416e+01,1.07932379713914166075e+01,1.79220779220779213858e+01,5.33159947984395365950e+00,7.67230169050715193890e+00,3.91644908616187992223e+00
4000,67108864,4194304,5.48005936548310614853e+02,1.29120879120879141766e+01,2.97814207650273203853e+01,7.08446866485013693193e+00,1.00954979536152809061e+01,4.38957475994512957840e+00,1.45356662180349935909e+01,3.14207650273224059490e+00,3.83036935704514380774e+00,6.62983425414364635486e+00,3.84297520661157037125e+01,1.54794520547945211320e+01,6.74931129476584068527e+00
4000,67108864,4194304,3.57351046033515046929e+02,1.04609929078014189940e+01,9.33333333333333392545e+00,2.33628318584070804320e+01,6.87500000000000088818e+00,6.16071428571428647558e+00,1.65467625899280577073e+01,2.05908683974932849026e+00,1.42984807864164431557e+00,7.32568402471315138769e+00,2.76538804638715429718e+00,1.77260519247985648406e+01,4.25493716337522442927e+01
4000,67108864,4194304,5.34714036270187762057e+02,6.67556742323097385139e+00,2.20883534136546195725e+01,8.43373493975903620878e+00,4.02144772117962467917e+00,3.26231691078561922836e+01,4.55153949129852719580e+00,1.25668449197860958577e+01,2.87999999999999971578e+01,7.94701986754966949178e+00,5.20694259012016047450e+00,1.58176943699731893389e+01,5.10752688172043001202e+00
4000,67108864,4194304,5.26412275302565376478e+02,2.76315789473684203514e+00,8.15789473684210619808e+00,1.22368421052631592971e+01,1.62055335968379452538e+01,8.15789473684210619808e+00,1.01315789473684212396e+01,1.75392670157068053527e+01,2.13157894736842088435e+01,1.69312169312169302771e+01,7.01058201058201024836e+00,2.35677083333333357018e+01,1.06020942408376956934e+01
4000,67108864,4194304,5.38144343766606766621e+02,1.18120805369127523932e+01,8.84718498659517393889e+00,2.70635994587280102053e+01,5.78734858681022856786e+00,1.83535762483130930889e+01,1.17250673854447438060e+01,1.29380053908355794334e+01,5.00000000000000000000e+00,2.97699594046008142456e+00,3.36021505376344054028e+00,3.33773087071240084356e+01,7.80619111709286706002e+00
4000,67108864,4194304,5.25557534425660833222e+02,9.90873533246414517350e+00,6.94626474442988239844e+00,3.23684210526315823131e+01,1.83135704874835312239e+01,1.20052770448548820070e+01,2.62812089356110378802e+00,8.17941952506596337003e+00,1.77398160315374511242e+01,5.78186596583442824482e+00,7.74278215223097188158e+00,1.17948717948717938242e+01,2.29057591623036671535e+01
4000,67108864,4194304,5.27010403053603681656e+02,1.22207621550591323256e+01,2.18134034165571613073e+01,9.77542932628797878181e+00,2.10526315789473663642e+01,6.71936758893280661198e+00,1.27631578947368424792e+01,1.84940554821664449037e+01,6.97368421052631504153e+00,5.42328042328042325693e+00,8.62068965517241458940e+00,8.98587933247753589683e+00,2.13910761154855642019e+01
4000,67108864,4194304,5.31445214774283272163e+02,8.37765957446808506859e+00,9.32090545938748427091e+00,2.65604249667994674056e+00,4.62962962962962976121e+01,1.53846153846153850253e+01,7.53968253968253954156e+00,9.06666666666666642982e+00,1.03038309114927333354e+01,3.88219544846050856890e+00,1.39627659574468072634e+01,1.70351105331599477211e+01,5.72569906790945371000e+00
4000,67108864,4194304,5.29475364040786530495e+02,2.89093298291721412241e+00,1.83266932270916349523e+01,5.82010582010581956069e+00,2.23841059602649004034e+01,2.66139657444005237608e+01,3.03830911492734490054e+00,3.35552596537949412436e+01,1.98412698412698396133e+00,6.88741721854304600470e+00,6.87830687830687814710e+00,1.10967741935483861226e+01,1.36786188579017249367e+01
4000,67108864,4194304,5.34876559181884886129e+02,2.25464190981432333061e+00,2.76000000000000014211e+01,7.76439089692101713780e+00,1.60427807486631035516e+00,3.08823529411764710062e+01,9.66442953020134254416e+00,4.52702702702702666215e+01,8.12250332889480830545e+00,1.10810810810810824734e+01,9.91957104557640789722e+00,1.01182654402102496505e+01,4.54545454545454585826e+00
4000,67108864,4194304,5.42083500645147182695e+02,4.54545454545454585826e+00,1.45776566757493171167e+01,7.55735492577597867125e+00,1.63265306122448983217e+00,4.08967391304347813730e+01,1.62125340599455043389e+01,2.43502051983584131278e+01,1.67803547066848572911e+01,1.05121293800539081786e+01,5.43478260869565232838e+00,1.51797603195739014836e+01,5.43478260869565232838e+00
4000,67108864,4194304,4.98977594908033438514e+02,7.41656365883807122685e+00,4.84472049689440975584e+00,1.10000000000000000000e+01,1.07098381070983812435e+01,1.85414091470951767349e+01,9.11360799001248444995e+00,5.61797752808988715145e+00,1.18750000000000000000e+01,1.26250000000000000000e+01,1.74404015056461716426e+01,4.10319410319410309285e+01,1.17061021170610199960e+01
4000,67108864,4194304,5.27631535903743156268e+02,5.49738219895287993921e+00,1.32720105124835736632e+01,1.26649076517150405152e+01,5.41611624834874483270e+00,9.52380952380952372494e+00,2.00792602377807121172e+01,7.51978891820580486183e+00,1.48684210526315787604e+01,5.65045992115637307762e+00,2.96688741721854327693e+01,1.38780804150453960233e+01,1.79045092838196282514e+01
4000,67108864,4194304,5.05656974191647293537e+02,6.59062103929024090121e+00,3.24050632911392426649e+01,1.03666245259165616943e+01,1.25461254612546113663e+01,2.50632911392405048900e+01,1.05926860025220683781e+01,7.54716981132075481753e+00,6.21039290240811148180e+00,1.09987357774968383950e+01,7.11562897077509504129e+00,1.01651842439644219951e+01,1.29936305732484083109e+01
4000,67108864,4194304,5.29681567359538689743e+02,6.86922060766182340785e+00,1.26329787234042569821e+01,7.95306388526727481292e+00,4.09030544488711811368e+01,7.17131474103585730973e+00,4.78723404255319184841e+00,5.27704485488126628923e+00,1.61589403973509924128e+01,7.64163372859025002981e+00,1.90476190476190474499e+01,1.26482213438735175970e+01,1.73509933774834408382e+01
