FileSizeMB,BlockSizeMB,ChunkSizeMB,ThroughputMBs,CPU0,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,CPU7,CPU8,CPU9,CPU10,CPU11
32000,67108864,4194304,2.53908611641438483275e+02,1.43038577551992371895e+01,1.58953562340966918498e+01,1.53601526474797278610e+01,1.55031371614645383517e+01,1.95964054863629186798e+01,6.83990206144854262504e+00,1.24681122448979593287e+01,1.22434367541766100373e+01,1.11385153950194926153e+01,1.26888217522658610648e+01,1.54438010629015636255e+01,1.42004773269689739124e+01
32000,67108864,4194304,2.91750964840954452484e+02,2.26132944287407688932e+01,1.01889521743061202130e+01,1.59967035985715604340e+01,8.27938360536153794556e+00,1.02890383566624254996e+01,1.20489631862610764301e+01,7.08021194957061972275e+00,2.30503858374943249032e+01,1.05479828012075760313e+01,8.10068649885583624837e+00,1.55091957178149879581e+01,8.47209515096065857165e+00
32000,67108864,4194304,2.72601617321542903483e+02,9.71452918619514171894e+00,2.72440542153269120718e+01,1.76937521338340744137e+01,1.28608027327070892909e+01,1.22977346278317156703e+01,1.29662522202486663048e+01,7.97336520402936610452e+00,8.46429791595490144118e+00,1.39284799863446266954e+01,7.42896268401232440226e+00,9.95417515274949060711e+00,1.01634014885790069371e+01
32000,67108864,4194304,3.09122089498399077456e+02,1.56575395295025074915e+01,1.72644435827840254660e+01,2.30211655552333986918e+01,1.36266924564796916286e+01,9.83828798295729534118e+00,1.11994569960244358953e+01,7.99225931301403047513e+00,6.89588377723971035493e+00,1.02442333785617378794e+01,1.68797210923881486622e+01,1.63726048188199584388e+01,1.13704600484261497684e+01
32000,67108864,4194304,2.33703526291891364508e+02,1.20040765814952319346e+01,1.70214322288055015520e+01,1.17393212404915150415e+01,1.13783332122357041527e+01,1.48759124087591239061e+01,1.72315558802045316611e+01,9.88946636410218893332e+00,8.60451480504250909576e+00,1.05293945598128111385e+01,1.03994190268700084090e+01,1.23719637108574769258e+01,1.47269799443712496867e+01
32000,67108864,4194304,2.69100895058168930518e+02,1.01429772918418841243e+01,2.03001844709039076520e+01,1.05134885284477697098e+01,1.35751556976939919963e+01,1.27072743938005157105e+01,1.05090173605258723200e+01,1.49192191181420401591e+01,8.60904794058068922880e+00,9.40502275408730881168e+00,1.18236979605595813325e+01,1.45675265553869497381e+01,1.47019198383294025234e+01
32000,67108864,4194304,2.41677647076576164409e+02,2.30671070409848368854e+01,1.02877860865624288778e+01,1.16855631141345419621e+01,1.08595229079893975666e+01,1.38145424217150640800e+01,7.08631737655484350569e+00,1.17873303167420804272e+01,1.02845466929014683899e+01,7.85114590424324898521e+00,1.47991543340380555804e+01,1.28339008702232302284e+01,1.45590682196339447074e+01
32000,67108864,4194304,2.33129890591559529867e+02,1.34165819660229423960e+01,1.25465294504050799418e+01,1.02584696261682246643e+01,1.19123853878620291624e+01,1.13568352674987238515e+01,1.20518074052392805129e+01,8.66021395822720307933e+00,1.57799362133951870391e+01,1.09715120525931340012e+01,1.32491422731586236949e+01,1.38172278093572344915e+01,1.52469629737397252001e+01
32000,67108864,4194304,2.49103439744069248718e+02,1.77622377622377634054e+01,1.76075583665183117432e+01,1.28305124405272579224e+01,1.09168942645337487818e+01,9.67842404422642665907e+00,1.36968391909559343844e+01,1.53324499181541806792e+01,1.15919387595688174741e+01,6.38679024846171827789e+00,1.45197784192868848407e+01,1.07717544133729106193e+01,8.13599062133645922756e+00
32000,67108864,4194304,2.66588185326474786052e+02,1.60403299725022918665e+01,1.38469242968032730801e+01,2.89276184122748531991e+01,1.45033719090833397303e+01,1.22392791590188547701e+01,2.33809365659249408509e+01,7.12858094603597525207e+00,1.75773754901142922336e+01,1.14717170031703652455e+01,1.08267552970502691778e+01,1.61365723349194425396e+01,8.63249290365670418623e+00
32000,67108864,4194304,2.54920322701405950738e+02,9.06849097128311143479e+00,1.74093264248704677755e+01,1.85832934036096446562e+01,1.88341164290833802397e+01,1.04445334401281542114e+01,1.81144568816017645929e+01,1.69074456262898884518e+01,1.51708719259022686288e+01,1.80863755666905277053e+01,1.18619698058950397979e+01,1.00344358132457767141e+01,1.25239769820971869052e+01
32000,67108864,4194304,2.81986094684074828365e+02,1.32894736842105256613e+01,2.12610229276895950079e+01,1.05053544561465628249e+01,1.13931888544891641857e+01,2.20340478080620982837e+01,2.10201200141193105253e+01,1.01986754966887414042e+01,9.32001061101777317219e+00,1.18052525957595335626e+01,1.40106007067137792177e+01,9.46185165516020632026e+00,1.10741486474656394279e+01
32000,67108864,4194304,3.38961786740454670053e+02,9.31096719396963479198e+00,1.01372194447399213146e+01,1.11146429328247506874e+01,9.52886247877758840730e+00,4.72036506420460568734e+01,1.07089789853534274044e+01,8.98532361946996083191e+00,8.06247361756015301637e+00,8.22818364966599524735e+00,1.83416287196865397391e+01,1.90040434134922335829e+01,9.11662999056900247297e+00
32000,67108864,4194304,7.30695254022437438834e+02,1.14559561843906898559e+01,8.95386021014161670450e+00,9.91300366300366242456e+00,1.09862385321100912705e+01,1.64678899082568790391e+01,1.21989295272078503984e+01,1.21225983531564498463e+01,4.64416896235078056066e+01,6.58710121643332602304e+00,6.18106617647058875775e+00,2.78425989476092432540e+01,1.35873307321551539673e+01
32000,67108864,4194304,7.27984712867018288307e+02,1.22579175210754165448e+01,1.65908056440600830683e+01,1.57367342291049876479e+01,9.83569146508443736820e+00,1.64424173318130009136e+01,1.38944555778223115539e+01,1.00616016427104728592e+01,2.46706042707860078167e+01,1.71917808219178063212e+01,1.66818804198995884747e+01,1.74737322978529014961e+01,6.89890710382513638876e+00
32000,67108864,4194304,7.28681483873310980925e+02,1.14220705346985216266e+01,2.34719381958645740838e+01,1.00661949326637767399e+01,8.82352941176470650930e+00,1.94262480234922065847e+01,1.98119697317129102032e+01,1.38737511353315170481e+01,1.02745995423340961139e+01,1.51252847380410031519e+01,1.21288259479214239889e+01,2.16605672461116185445e+01,1.51840841527555454604e+01
32000,67108864,4194304,7.29306098977230249147e+02,1.48206990467544272860e+01,1.61349134001823166784e+01,1.18775696665143897235e+01,1.12047369619676615571e+01,1.27368180780643687200e+01,2.81857698467169974776e+01,2.60958437429025700283e+01,1.65162454873646211695e+01,8.80201188843164139541e+00,1.66172106824925798207e+01,8.87317518248175218787e+00,8.98517673888255430370e+00
32000,67108864,4194304,7.24868273313032204896e+02,2.11639008865651305769e+01,1.51181102362204722311e+01,1.72491544532130767209e+01,1.43499775078722446864e+01,1.20118074477747498463e+01,1.20806890299184033211e+01,2.82475629109045556220e+01,1.74660633484162879370e+01,8.79619133983223733253e+00,8.69663941871026224817e+00,8.86565128438281391254e+00,1.04976141785957732822e+01
32000,67108864,4194304,7.32595550091003246962e+02,9.55865538531900149621e+00,1.93342453260373901003e+01,1.89176794313230907107e+01,8.55369050356403803903e+00,7.84943768648152406797e+00,1.79087365283191957133e+01,1.62385321100917430215e+01,2.26021110601193200296e+01,1.18336397058823532547e+01,9.58276020174231923932e+00,1.69472247497725199139e+01,1.32463967055593681010e+01
32000,67108864,4194304,6.98639571910348877282e+02,1.88605108055009829116e+01,1.63493105712409700914e+01,1.40231896740319417205e+01,1.76419022572868726684e+01,1.76033238574240122887e+01,1.15081104778605869399e+01,1.28827646544181959598e+01,1.61089661089661078108e+01,1.89360770577933479331e+01,2.11916193801833259158e+01,9.11276223776223837092e+00,9.24020144514998875707e+00
32000,67108864,4194304,7.08762790981179591654e+02,1.42164425832047616183e+01,2.62796366053622882930e+01,1.32209405501330969912e+01,2.05534478910957396636e+01,1.09924343569203379900e+01,5.54692700244064784698e+00,6.05993340732519403247e+00,2.90372328706763589423e+01,1.33858267716535443981e+01,9.25843694493783253563e+00,1.04074402125775034023e+01,2.58043044153538971841e+01
32000,67108864,4194304,7.27240315494120864059e+02,3.53535353535353564780e+01,1.82169661132590405828e+01,1.68751421423697962609e+01,7.14448755991782658015e+00,1.56492027334851933063e+01,8.58574356638578883860e+00,1.41879562043795619530e+01,8.73830709559662288655e+00,1.13738738738738742740e+01,1.16750113791533909335e+01,8.52324521422060144005e+00,1.36291240045506238943e+01
32000,67108864,4194304,7.05217110233169705680e+02,1.82293938072394254846e+01,2.86061946902654860025e+01,1.64332603938730876791e+01,1.35206904182341212106e+01,1.56623836951705808218e+01,8.42894969108561298299e+00,1.15546684408959858814e+01,1.20114815632589984062e+01,1.79028697571743933281e+01,7.90810691407112908990e+00,9.84295509842955063107e+00,7.16964482682550219295e+00
32000,67108864,4194304,6.56964613258071494784e+02,1.28780086401974909194e+01,1.55495978552278817375e+01,1.99798792756539214110e+01,1.51102865388579665762e+01,1.81949309705336901288e+01,1.18497109826589586135e+01,9.86002470152326004893e+00,7.95876288659793829083e+00,8.07248764415156472296e+00,2.00205549845837609269e+01,1.51340206185567005548e+01,1.57623272127088931427e+01
32000,67108864,8388608,7.45507640847593734179e+02,1.17112922002328279092e+01,1.25436350942518046736e+01,1.89313680331644391686e+01,1.55353393981805449897e+01,1.44192568357092767428e+01,1.62747810050714605268e+01,9.80163360560093366303e+00,1.21991119420425331299e+01,1.24590163934426243486e+01,1.50314611978559771188e+01,2.04672897196261693864e+01,1.30373831775700939062e+01
32000,67108864,8388608,7.80484835228431848009e+02,1.71470444553004384147e+01,1.09652321906151239972e+01,1.06959706959706952745e+01,5.97746202841744267431e+00,1.40415140415140413666e+01,9.65269461077844326269e+00,1.72616136919315401599e+01,1.66666666666666642982e+01,2.03044438988460598239e+01,2.36114509420112561600e+01,9.79960899315737954396e+00,1.76068376068376082344e+01
32000,67108864,8388608,7.79596023085787237505e+02,1.48211243611584322366e+01,1.59647404505386862894e+01,9.01759530791788854742e+00,1.49122807017543852481e+01,1.90151145782545114571e+01,1.60194174757281579957e+01,1.14097239188859020942e+01,1.40091942898620871460e+01,1.15243454856863234426e+01,1.26194560156824309161e+01,1.73466894698265328145e+01,1.89149560117302044659e+01
32000,67108864,8388608,7.87505806932467748993e+02,1.03321934538348791932e+01,1.81236148731839428194e+01,1.73110071410982513385e+01,9.99753147371019501577e+00,7.97333991607010617031e+00,1.97207251347378722528e+01,1.68311944718657464648e+01,7.99210656142081798947e+00,1.97791411042944780263e+01,1.49062191510365256164e+01,1.10671936758893281194e+01,1.48752162095379283357e+01
32000,67108864,8388608,7.77070683927834920723e+02,1.29656507014997597338e+01,2.38940204180845867654e+01,1.61990729446206387365e+01,1.18937362905191328366e+01,1.67154709614446055355e+01,1.08600583090379014806e+01,7.92296440760604525622e+00,1.84968277208394340505e+01,1.76003847078624673372e+01,8.35362883584997639730e+00,1.73034801654903880319e+01,1.20009678199854814551e+01
32000,67108864,8388608,7.86226394627420177130e+02,1.83382497541789604156e+01,2.20881556266929308663e+01,1.21447656060238031728e+01,1.72294799112644803074e+01,1.17878192534381138756e+01,7.95762503079576166698e+00,1.17270263611727028064e+01,1.19881598421312283165e+01,1.68597485826965751698e+01,6.10987928061098806154e+00,2.18595450049455983788e+01,1.07862407862407856385e+01
32000,67108864,8388608,7.96707804176192894374e+02,1.48893860303256264643e+01,1.54747072015948177182e+01,1.96648595367175929027e+01,1.78242469504605409725e+01,1.16017964071856294339e+01,8.34371108343711043176e+00,1.31172069825436423685e+01,1.00622665006226643669e+01,2.05435053602592887501e+01,5.25660189337319394554e+00,1.21007984031936128844e+01,1.79493545183714005020e+01
32000,67108864,8388608,7.82178397635689748313e+02,1.59384915792042942684e+01,1.72481092949499874578e+01,1.79367802009311425593e+01,2.14565963707699829399e+01,1.46777750551335461893e+01,7.03913364508983452339e+00,1.07579462102689475955e+01,8.14380044020542825933e+00,1.80347953932859610404e+01,6.80705190989226327503e+00,1.55604719764011800720e+01,1.88232480267878514724e+01
32000,67108864,8388608,7.78105492576156279938e+02,1.09922178988326848526e+01,1.28930051182061902182e+01,1.11651666261250301915e+01,1.37350573310563550677e+01,2.55371093750000000000e+01,1.20849609375000000000e+01,1.39512195121951236843e+01,2.28057379042061754149e+01,1.26949317738791425114e+01,9.12417662844596222271e+00,7.87612777371372896340e+00,1.54417045726598036737e+01
32000,67108864,8388608,7.93121416578299772482e+02,1.32937978749691119162e+01,1.80193596425912154757e+01,1.32094175960346973397e+01,8.73882820258192616336e+00,1.68617683686176818014e+01,9.75367006718088980222e+00,6.45161290322580605050e+00,1.45373356487224025813e+01,1.87701462930820746067e+01,1.33548868440686394621e+01,2.31094527363184099045e+01,1.27706154220384338061e+01
32000,67108864,8388608,7.71604454530386306033e+02,1.97542760780534827347e+01,2.02895054282267786050e+01,1.42138063279002881956e+01,1.05148658448150822409e+01,1.58504221954161632624e+01,1.47386253630203292175e+01,1.77524824412690698239e+01,9.82617093191694834786e+00,1.12264606470304197927e+01,1.11648139197680027479e+01,1.24758687258687253063e+01,1.64523809523809525501e+01
32000,67108864,8388608,7.81720043529103463698e+02,1.63828256176541131595e+01,2.14705882352941159752e+01,1.27872860635696827813e+01,1.70821114369501465546e+01,9.65213130818226261454e+00,1.13230618733186592095e+01,1.46820525411244791059e+01,6.01079489695780200265e+00,1.31456548347613217942e+01,1.26256435400833524341e+01,1.91515448749386933969e+01,1.32439024390243904605e+01
32000,67108864,8388608,7.78083715972210711698e+02,1.36783284742468431716e+01,9.13520097442143708122e+00,1.55184916606236402714e+01,1.07843137254901968447e+01,1.71171171171171181413e+01,1.16743845966366066591e+01,2.55054811205846547750e+01,1.11030126336248784469e+01,2.26089072767096617156e+01,7.55360623781676387978e+00,9.63269277548041813475e+00,1.53808830664725864068e+01
32000,67108864,8388608,5.64498634980558563257e+02,1.38000000000000007105e+01,1.44699140401146113533e+01,1.28214285714285729512e+01,1.57375873812511191119e+01,2.60384263494967953534e+01,1.14649681528662430452e+01,1.51854572163055454581e+01,1.69753641431397248596e+01,1.92307692307692335021e+01,1.10025334781035102338e+01,1.35624200329007482679e+01,1.25540345821325640685e+01
32000,67108864,8388608,3.10991496870492539983e+02,1.03146853146853150207e+01,9.91581832419733721906e+00,1.72229249781064517322e+01,1.70463395638629293671e+01,2.93276247932275957453e+01,1.04787802272506560541e+01,6.21105919003115225507e+00,8.15016533748297966611e+00,1.22079439252336463539e+01,1.88527761656026306980e+01,6.68227490000975521411e+00,1.50126483751702686220e+01
32000,67108864,8388608,6.98557840436378569393e+02,2.23315835520559922145e+01,1.30482456140350873142e+01,1.50032758244158124228e+01,1.31308717500546201506e+01,2.42100675528437569994e+01,1.32103795839588258332e+01,1.78360655737704938417e+01,8.69849574885546061864e+00,1.07611548556430438595e+01,1.00659340659340656998e+01,1.55969331872946348483e+01,1.30120481927710827108e+01
32000,67108864,8388608,7.03600689722166066531e+02,1.13526570048309185523e+01,1.57848324514991169565e+01,1.37486338797814209300e+01,1.14993365767359581042e+01,2.64200792602377845242e+01,1.08441701564910726319e+01,1.29025191675794097534e+01,1.36835135731626564848e+01,7.52427184466019394193e+00,1.14266842800528394264e+01,1.74172185430463599687e+01,2.09841129744042369509e+01
32000,67108864,8388608,7.67153222410329249215e+02,1.60133843212237074738e+01,1.74466042716582663274e+01,1.34181469035045601856e+01,1.40279114533205024884e+01,1.33492822966507187488e+01,9.33365407745970543374e+00,1.10790675318433056162e+01,8.78459687123947041698e+00,1.03075444497837587221e+01,1.76191605406687230584e+01,1.59479643459407380846e+01,2.74236228049073815782e+01
32000,67108864,8388608,7.98472342752038230174e+02,1.43676727363432288342e+01,1.02153229844767157175e+01,8.90718562874251418293e+00,9.92251937015746143800e+00,1.53808353808353803771e+01,7.35183795948987217628e+00,6.51903458571784089060e+00,2.98623279098873588566e+01,1.44786196549137304856e+01,2.35796882855706364523e+01,1.06265664160401005489e+01,1.90595297648824413272e+01
32000,67108864,8388608,7.57235485635585973796e+02,1.26677654815163638347e+01,2.39981029167654753564e+01,1.00213219616204689544e+01,1.17228286663502618836e+01,2.64297481760414214591e+01,2.48338081671414983020e+01,1.12060778727445402581e+01,9.96685606060606055223e+00,1.65680473372781094099e+01,1.63022813688212906413e+01,1.09419600380589905342e+01,6.04695281005454177148e+00
